,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
41,0.211403684226,0.319062414025,41,4.45,PAL,BERT-SQuAD,0.313761893072,0.0360482563064
42,0.255160788508,0.294343263232,42,4.45,PAL,BERT-SQuAD,0.313761893072,0.0109192422801
43,0.268416718365,0.225531801931,43,4.45,PAL,BERT-SQuAD,0.313761893072,0.0317246582257
44,0.301924068987,0.273538905538,44,4.45,PAL,BERT-SQuAD,0.313761893072,0.0156506318715
45,0.291013163519,0.329465342232,45,4.45,PAL,BERT-SQuAD,0.313761893072,0.0203056732356
46,0.296580091873,0.257064382075,46,4.45,PAL,BERT-SQuAD,0.313761893072,0.00634172489583
47,0.238265837955,0.329234801563,47,4.45,PAL,BERT-SQuAD,0.313761893072,0.0437264203273
48,0.236176281301,0.171375064799,48,4.45,PAL,BERT-SQuAD,0.313600192585,0.0315664138193
49,0.309862082524,0.236264227036,49,4.45,PAL,BERT-SQuAD,0.313600192585,0.000373900682854
50,0.266201106237,0.202549428234,50,4.45,PAL,BERT-SQuAD,0.313600192585,0.0418885321355
51,0.253246541094,0.217639450869,51,4.45,PAL,BERT-SQuAD,0.313600192585,0.00443154914512
52,0.219596233981,0.22105778212,52,4.45,PAL,BERT-SQuAD,0.313600192585,0.0415618085539
53,0.276901806377,0.236159312903,53,4.45,PAL,BERT-SQuAD,0.313600192585,0.0402932739315
54,0.301104678778,0.307955740945,54,4.45,PAL,BERT-SQuAD,0.313600192585,0.0336074221539
55,0.218765182835,0.27410916798,55,4.45,PAL,BERT-SQuAD,0.313600192585,0.00460078150961
56,0.31712838757,0.318194618861,56,4.45,PAL,BERT-SQuAD,0.313600192585,0.0219511296995
57,0.281869536954,0.284713604129,57,4.45,PAL,BERT-SQuAD,0.313600192585,0.0447552337612
58,0.252518906641,0.324147613069,58,4.45,PAL,BERT-SQuAD,0.313600192585,0.0398695869121
59,0.33101296077,0.2379796945,59,4.45,PAL,BERT-SQuAD,0.313600192585,0.023686894576
60,0.297338954036,0.199080971177,60,4.45,PAL,BERT-SQuAD,0.313600192585,0.0260960108066
61,0.180827483431,0.233933757408,61,4.45,PAL,BERT-SQuAD,0.304810028129,0.0217432220724
62,0.239983977335,0.236397632776,62,4.45,PAL,BERT-SQuAD,0.304810028129,0.00815386908491
63,0.25335164262,0.34424283523,63,4.45,PAL,BERT-SQuAD,0.304810028129,0.0153996843114
64,0.277152517165,0.235400102118,64,4.45,PAL,BERT-SQuAD,0.304810028129,0.0243948348832
65,0.288974764788,0.247971689549,65,4.45,PAL,BERT-SQuAD,0.304810028129,0.0374436007566
66,0.267848173023,0.226563015718,66,4.45,PAL,BERT-SQuAD,0.304810028129,0.0382880528463
67,0.327683037449,0.298655352664,67,4.45,PAL,BERT-SQuAD,0.304810028129,0.00681308585457
68,0.26624445845,0.213128062608,68,4.45,PAL,BERT-SQuAD,0.304810028129,0.0425234706461
69,0.287310230206,0.209368228132,69,4.45,PAL,BERT-SQuAD,0.304810028129,0.0456441221998
70,0.214181274061,0.250661743829,70,4.45,PAL,BERT-SQuAD,0.304810028129,0.0494366937871
71,0.274355204412,0.337164473173,71,4.45,PAL,BERT-SQuAD,0.304810028129,0.00310782743537
72,0.355800012397,0.239769572501,72,4.45,PAL,BERT-SQuAD,0.304810028129,0.0459565493529
73,0.371793756321,0.233344885553,73,4.45,PAL,BERT-SQuAD,0.304810028129,0.0442859930374
74,0.337109606961,0.258035101508,74,4.45,PAL,BERT-SQuAD,0.304810028129,0.0452659374742
75,0.318327833516,0.292441501117,75,4.45,PAL,BERT-SQuAD,0.304810028129,0.0218830322046
76,0.228191776662,0.269671739357,76,4.45,PAL,BERT-SQuAD,0.304810028129,0.00700191078485
77,0.392410199084,0.217105663482,77,4.45,PAL,BERT-SQuAD,0.304810028129,0.00047210176283
78,0.278869341775,0.201247743987,78,4.45,PAL,BERT-SQuAD,0.304810028129,0.00825786180542
79,0.269548925853,0.251408102034,79,4.45,PAL,BERT-SQuAD,0.304810028129,0.010801146132
80,0.270748473001,0.283560671316,80,4.45,PAL,BERT-SQuAD,0.304810028129,0.0193270726996
81,0.311049286682,0.295905774613,81,4.45,PAL,BERT-SQuAD,0.304810028129,0.0440331725614
82,0.248266982917,0.378588556581,82,4.45,PAL,BERT-SQuAD,0.304810028129,0.00824649845259
83,0.252975298442,0.208691930812,83,4.45,PAL,BERT-SQuAD,0.304810028129,0.0192914979068
84,0.246007954321,0.321769801334,84,4.45,PAL,BERT-SQuAD,0.304810028129,0.0152874850088
85,0.350778835397,0.248623729057,85,4.45,PAL,BERT-SQuAD,0.304810028129,0.0402850292028
86,0.23475410711,0.344680490455,86,4.45,PAL,BERT-SQuAD,0.304810028129,0.0421640799998
87,0.231743052929,0.250594312259,87,4.45,PAL,BERT-SQuAD,0.304810028129,0.00188763223266
88,0.291197694597,0.304465005623,88,4.45,PAL,BERT-SQuAD,0.304810028129,0.0303272691215
89,0.218949926077,0.288300246222,89,4.45,PAL,BERT-SQuAD,0.304810028129,0.0323627435843
90,0.337533981904,0.255583291604,90,4.45,PAL,BERT-SQuAD,0.304810028129,0.0310157473383
91,0.240898183632,0.211647515298,91,4.45,PAL,BERT-SQuAD,0.304810028129,0.0063352176555
92,0.22771844374,0.273390887801,92,4.45,PAL,BERT-SQuAD,0.304810028129,0.00370174507514
93,0.233423618063,0.217357802261,93,4.45,PAL,BERT-SQuAD,0.304810028129,0.00392118650011
94,0.234414529394,0.344889919679,94,4.45,PAL,BERT-SQuAD,0.304810028129,0.0108945741861
95,0.165561020407,0.293890260849,95,4.45,PAL,BERT-SQuAD,0.294030229906,0.0344411775944
96,0.270992183581,0.308840002444,96,4.45,PAL,BERT-SQuAD,0.294030229906,0.0194085539236
97,0.265893346392,0.346962856542,97,4.45,PAL,BERT-SQuAD,0.294030229906,0.033489816122
98,0.251213568396,0.225681343963,98,4.45,PAL,BERT-SQuAD,0.294030229906,0.000108352345617
99,0.273240025181,0.210624073643,99,4.45,PAL,BERT-SQuAD,0.294030229906,0.0161848574863
100,0.279957118537,0.233471842098,100,4.45,PAL,BERT-SQuAD,0.294030229906,0.0360171876561
101,0.320022170177,0.235844567084,101,4.45,PAL,BERT-SQuAD,0.294030229906,0.0467019248082
102,0.323936343649,0.27829309008,102,4.45,PAL,BERT-SQuAD,0.294030229906,0.0481523638495
103,0.218932982444,0.253698851391,103,4.45,PAL,BERT-SQuAD,0.294030229906,0.0363047151624
104,0.220792411473,0.25721037856,104,4.45,PAL,BERT-SQuAD,0.294030229906,0.0304613454722
105,0.215300461875,0.313648724041,105,4.45,PAL,BERT-SQuAD,0.294030229906,0.0439142719418
106,0.297417372813,0.332435508728,106,4.45,PAL,BERT-SQuAD,0.294030229906,0.00349814956704
107,0.337795300596,0.224440634925,107,4.45,PAL,BERT-SQuAD,0.294030229906,0.0466667717595
108,0.298386152684,0.237556263422,108,4.45,PAL,BERT-SQuAD,0.294030229906,0.0213032570646
109,0.261394279759,0.270278372145,109,4.45,PAL,BERT-SQuAD,0.294030229906,0.0138260221053
110,0.271315611114,0.271213096112,110,4.45,PAL,BERT-SQuAD,0.294030229906,0.016700698066
111,0.221769628265,0.228026902088,111,4.45,PAL,BERT-SQuAD,0.294030229906,0.01885148762
112,0.225215724516,0.287076804331,112,4.45,PAL,BERT-SQuAD,0.294030229906,0.0247825354045
113,0.267308664375,0.303379415193,113,4.45,PAL,BERT-SQuAD,0.294030229906,0.000353555209804
114,0.245521770244,0.246412289232,114,4.45,PAL,BERT-SQuAD,0.294030229906,0.0469356683544
115,0.27196743752,0.289699683338,115,4.45,PAL,BERT-SQuAD,0.294030229906,0.0246827149285
116,0.306108291198,0.345524938112,116,4.45,PAL,BERT-SQuAD,0.294030229906,0.00172150810199
117,0.310066721678,0.301173261508,117,4.45,PAL,BERT-SQuAD,0.294030229906,0.0453408022313
118,0.278575258376,0.213423935607,118,4.45,PAL,BERT-SQuAD,0.294030229906,0.0204269987195
119,0.368361905559,0.199821039092,119,4.45,PAL,BERT-SQuAD,0.294030229906,0.0099856603282
120,0.295894791401,0.265680561885,120,4.45,PAL,BERT-SQuAD,0.294030229906,0.00521754462593
121,0.275609495466,0.279111155505,121,4.45,PAL,BERT-SQuAD,0.294030229906,0.037355019925
122,0.285464145582,0.252758878503,122,4.45,PAL,BERT-SQuAD,0.294030229906,0.0189121931175
123,0.273908766814,0.301570258216,123,4.45,PAL,BERT-SQuAD,0.294030229906,0.0331625100113
124,0.213607591327,0.216802559462,124,4.45,PAL,BERT-SQuAD,0.294030229906,0.0407435039269
125,0.340049935025,0.201233278281,125,4.45,PAL,BERT-SQuAD,0.294030229906,0.0381568445263
126,0.267888720211,0.254429071176,126,4.45,PAL,BERT-SQuAD,0.294030229906,0.0214909053866
127,0.227932654483,0.274009187417,127,4.45,PAL,BERT-SQuAD,0.294030229906,0.0419977844406
128,0.287677823804,0.214760423641,128,4.45,PAL,BERT-SQuAD,0.294030229906,0.0067086985766
129,0.214848352739,0.199695545602,129,4.45,PAL,BERT-SQuAD,0.294030229906,0.045570544082
130,0.212735361846,0.293050601952,130,4.45,PAL,BERT-SQuAD,0.294030229906,0.0217594419975
131,0.259629168092,0.237472363206,131,4.45,PAL,BERT-SQuAD,0.294030229906,0.0348915778119
132,0.219126491825,0.258445987122,132,4.45,PAL,BERT-SQuAD,0.294030229906,0.0110002158935
133,0.337629597367,0.252992891334,133,4.45,PAL,BERT-SQuAD,0.294030229906,0.0060776967688
134,0.314464953008,0.236150383224,134,4.45,PAL,BERT-SQuAD,0.294030229906,0.00350385756316
135,0.292955317277,0.241161235447,135,4.45,PAL,BERT-SQuAD,0.294030229906,0.0422724261939
136,0.254287590943,0.203726794007,136,4.45,PAL,BERT-SQuAD,0.294030229906,0.00947888866069
137,0.233094565577,0.270601005101,137,4.45,PAL,BERT-SQuAD,0.294030229906,0.0211193622433
138,0.290513479623,0.217379079045,138,4.45,PAL,BERT-SQuAD,0.294030229906,0.017826966036
139,0.302540340148,0.277604050145,139,4.45,PAL,BERT-SQuAD,0.294030229906,0.0460830885456
140,0.338613857057,0.289952349858,140,4.45,PAL,BERT-SQuAD,0.294030229906,0.0244934550059
141,0.304643341392,0.248272751944,141,4.45,PAL,BERT-SQuAD,0.294030229906,0.00837224292638
142,0.357373282835,0.266870164616,142,4.45,PAL,BERT-SQuAD,0.294030229906,0.0478443133072
143,0.253016914259,0.236354523923,143,4.45,PAL,BERT-SQuAD,0.294030229906,0.0387974570914
144,0.211924566014,0.28973114171,144,4.45,PAL,BERT-SQuAD,0.294030229906,0.0106449400083
145,0.235389260232,0.223499351717,145,4.45,PAL,BERT-SQuAD,0.294030229906,0.0140769176073
146,0.272016080222,0.379107824329,146,4.45,PAL,BERT-SQuAD,0.294030229906,0.0442318202727
147,0.252005132567,0.323812622841,147,4.45,PAL,BERT-SQuAD,0.294030229906,0.00230318934008
148,0.315168767319,0.243202709545,148,4.45,PAL,BERT-SQuAD,0.294030229906,0.045761190225
149,0.27815728631,0.201401669549,149,4.45,PAL,BERT-SQuAD,0.294030229906,0.00729000672522
150,0.274611824485,0.284474254357,150,4.45,PAL,BERT-SQuAD,0.294030229906,0.0316136330647
151,0.272998672233,0.301508411732,151,4.45,PAL,BERT-SQuAD,0.294030229906,0.0479079064946
152,0.241116381302,0.221744333008,152,4.45,PAL,BERT-SQuAD,0.294030229906,0.0160254668623
153,0.308192484241,0.30737062856,153,4.45,PAL,BERT-SQuAD,0.294030229906,0.000196635760825
154,0.238918928303,0.236141492601,154,4.45,PAL,BERT-SQuAD,0.294030229906,0.0151286597339
155,0.248914340344,0.24196358112,155,4.45,PAL,BERT-SQuAD,0.294030229906,0.0138711418616
156,0.348395663759,0.217174740976,156,4.45,PAL,BERT-SQuAD,0.294030229906,0.0209055458963
157,0.357184254805,0.332271021739,157,4.45,PAL,BERT-SQuAD,0.294030229906,0.0478745088075
158,0.283524871819,0.211901210284,158,4.45,PAL,BERT-SQuAD,0.294030229906,0.0477622884017
159,0.264578542457,0.231698095927,159,4.45,PAL,BERT-SQuAD,0.294030229906,0.00335293466243
160,0.313125989588,0.273206062066,160,4.45,PAL,BERT-SQuAD,0.294030229906,0.00907840682536
161,0.219065844876,0.209974102003,161,4.45,PAL,BERT-SQuAD,0.294030229906,0.0397414670025
162,0.279437518755,0.214978622655,162,4.45,PAL,BERT-SQuAD,0.294030229906,0.0226750903804
163,0.274730084826,0.298268752424,163,4.45,PAL,BERT-SQuAD,0.294030229906,0.0341193673081
164,0.375441118383,0.251551953454,164,4.45,PAL,BERT-SQuAD,0.294030229906,0.00227935145596
165,0.263812289091,0.342338562813,165,4.45,PAL,BERT-SQuAD,0.294030229906,0.0140188247618
166,0.245796026978,0.271060841506,166,4.45,PAL,BERT-SQuAD,0.294030229906,0.0290071006409
167,0.22440991159,0.301537847648,167,4.45,PAL,BERT-SQuAD,0.294030229906,0.00219348056203
168,0.385129833722,0.200039866679,168,4.45,PAL,BERT-SQuAD,0.294030229906,0.0379196034496
169,0.312515419802,0.265509496344,169,4.45,PAL,BERT-SQuAD,0.294030229906,0.00899144056636
170,0.274804843762,0.205836164281,170,4.45,PAL,BERT-SQuAD,0.294030229906,0.030779714241
171,0.296694066061,0.20273369478,171,4.45,PAL,BERT-SQuAD,0.294030229906,0.0103322304518
172,0.239189580094,0.267244707552,172,4.45,PAL,BERT-SQuAD,0.294030229906,0.0188930509218
173,0.3016443485,0.21963593854,173,4.45,PAL,BERT-SQuAD,0.294030229906,0.0470386384507
174,0.292817703449,0.264073549357,174,4.45,PAL,BERT-SQuAD,0.294030229906,0.0203748458713
175,0.327313224775,0.25853658971,175,4.45,PAL,BERT-SQuAD,0.294030229906,0.0386694956842
176,0.264185268544,0.233762969019,176,4.45,PAL,BERT-SQuAD,0.294030229906,0.00357272512799
177,0.385525800694,0.269085358564,177,4.45,PAL,BERT-SQuAD,0.294030229906,0.00347492794246
178,0.297763899901,0.224517288176,178,4.45,PAL,BERT-SQuAD,0.294030229906,0.0281745093126
179,0.309230532893,0.217234093484,179,4.45,PAL,BERT-SQuAD,0.294030229906,0.0217572264344
180,0.347187286988,0.228078577022,180,4.45,PAL,BERT-SQuAD,0.294030229906,0.0288234033792
181,0.367158978775,0.304216447209,181,4.45,PAL,BERT-SQuAD,0.294030229906,0.00996994693728
182,0.212864039747,0.258806659727,182,4.45,PAL,BERT-SQuAD,0.294030229906,0.00899213083955
183,0.352370645448,0.249611583867,183,4.45,PAL,BERT-SQuAD,0.294030229906,0.0128855396434
184,0.247553143236,0.254980143932,184,4.45,PAL,BERT-SQuAD,0.294030229906,0.0357417733114
185,0.261543179236,0.203002688144,185,4.45,PAL,BERT-SQuAD,0.294030229906,0.0228805533869
186,0.263692708208,0.217674433302,186,4.45,PAL,BERT-SQuAD,0.294030229906,0.0261412919523
187,0.218108979753,0.34331226821,187,4.45,PAL,BERT-SQuAD,0.294030229906,0.00366813313666
188,0.374304921657,0.20540745163,188,4.45,PAL,BERT-SQuAD,0.294030229906,0.0457562649366
189,0.290866327586,0.295699484933,189,4.45,PAL,BERT-SQuAD,0.294030229906,0.0181964864875
190,0.288627967886,0.22089399784,190,4.45,PAL,BERT-SQuAD,0.294030229906,0.0172004643462
191,0.320037182506,0.262455768616,191,4.45,PAL,BERT-SQuAD,0.294030229906,0.0339222500979
192,0.268482702099,0.240606550353,192,4.45,PAL,BERT-SQuAD,0.294030229906,0.0062500130233
193,0.330489026183,0.342660101269,193,4.45,PAL,BERT-SQuAD,0.294030229906,0.0321195979978
194,0.340808427832,0.248230482495,194,4.45,PAL,BERT-SQuAD,0.294030229906,0.00442811960642
195,0.311202701343,0.268925365494,195,4.45,PAL,BERT-SQuAD,0.294030229906,0.0427779972944
196,0.252777505135,0.256999365257,196,4.45,PAL,BERT-SQuAD,0.294030229906,0.0149448011945
197,0.21708543477,0.201046081425,197,4.45,PAL,BERT-SQuAD,0.294030229906,0.0253406718181
198,0.2284390872,0.261752422436,198,4.45,PAL,BERT-SQuAD,0.294030229906,0.0434870258821
199,0.246627024819,0.318079675655,199,4.45,PAL,BERT-SQuAD,0.294030229906,0.0266575196858
0,0.364001972386,0.266711040752,0,4.45,PESMO,BERT-SQuAD,0.65,0.0
1,0.295295896241,0.253620260948,1,4.45,PESMO,BERT-SQuAD,0.474023134927,0.0389442352208
2,0.370914227864,0.332664088009,2,4.45,PESMO,BERT-SQuAD,0.474023134927,0.0417664498375
3,0.327747353665,0.25128301312,3,4.45,PESMO,BERT-SQuAD,0.47245191389,0.0488801075143
4,0.320912412505,0.271257345339,4,4.45,PESMO,BERT-SQuAD,0.47245191389,0.00648218245845
5,0.298895034635,0.312121566138,5,4.45,PESMO,BERT-SQuAD,0.47245191389,0.0167845586376
6,0.387999129048,0.252764291919,6,4.45,PESMO,BERT-SQuAD,0.47245191389,0.00365729200156
7,0.349443521997,0.222425121511,7,4.45,PESMO,BERT-SQuAD,0.453678225562,0.038619775347
8,0.370276925211,0.240683300673,8,4.45,PESMO,BERT-SQuAD,0.453678225562,0.0281941445347
9,0.294332719672,0.301071486928,9,4.45,PESMO,BERT-SQuAD,0.453005033995,0.0453514284778
10,0.310268790477,0.264054771854,10,4.45,PESMO,BERT-SQuAD,0.453005033995,0.00771586672831
11,0.303377957822,0.291163781432,11,4.45,PESMO,BERT-SQuAD,0.453005033995,0.00409179485143
12,0.398379020118,0.248796669419,12,4.45,PESMO,BERT-SQuAD,0.453005033995,0.0387860864288
13,0.292053710801,0.284261035251,13,4.45,PESMO,BERT-SQuAD,0.451357667112,0.0270143084023
14,0.287969699564,0.262722761286,14,4.45,PESMO,BERT-SQuAD,0.448276787506,0.00291141151792
15,0.28763947095,0.269271950696,15,4.45,PESMO,BERT-SQuAD,0.448035480195,0.0282411117482
16,0.370335429248,0.322720210693,16,4.45,PESMO,BERT-SQuAD,0.448035480195,0.0214786253282
17,0.272980189573,0.201931176798,17,4.45,PESMO,BERT-SQuAD,0.419788155448,0.0175200909787
18,0.327488889588,0.279769314972,18,4.45,PESMO,BERT-SQuAD,0.419788155448,0.00226683343834
19,0.314337037522,0.298229631449,19,4.45,PESMO,BERT-SQuAD,0.419788155448,0.0213831984318
20,0.343939881609,0.318814249408,20,4.45,PESMO,BERT-SQuAD,0.419788155448,0.00154995841078
21,0.317788879925,0.280332862298,21,4.45,PESMO,BERT-SQuAD,0.419788155448,0.0342495932804
22,0.310060890708,0.360744050279,22,4.45,PESMO,BERT-SQuAD,0.419788155448,0.0499965419272
23,0.347484107077,0.289564204021,23,4.45,PESMO,BERT-SQuAD,0.419788155448,0.0158726979718
24,0.280626279742,0.214908433717,24,4.45,PESMO,BERT-SQuAD,0.419788155448,0.0141930586274
25,0.281890301468,0.288752530756,25,4.45,PESMO,BERT-SQuAD,0.419788155448,0.0105527369951
26,0.32615335058,0.216345162405,26,4.45,PESMO,BERT-SQuAD,0.419788155448,0.0165273022086
27,0.275601871776,0.311042604015,27,4.45,PESMO,BERT-SQuAD,0.419788155448,0.0336529950399
28,0.360602767002,0.223871256774,28,4.45,PESMO,BERT-SQuAD,0.419788155448,0.00689261271215
29,0.283227063543,0.286613698878,29,4.45,PESMO,BERT-SQuAD,0.419788155448,0.0452779920835
30,0.415363914186,0.215524412319,30,4.45,PESMO,BERT-SQuAD,0.419788155448,0.0210636406965
31,0.364888357971,0.260346493523,31,4.45,PESMO,BERT-SQuAD,0.419788155448,0.0398596471984
32,0.327021131814,0.264432660893,32,4.45,PESMO,BERT-SQuAD,0.419788155448,0.0320193490478
33,0.382981719166,0.241587778095,33,4.45,PESMO,BERT-SQuAD,0.419788155448,0.00239609552411
34,0.335735946474,0.311701098765,34,4.45,PESMO,BERT-SQuAD,0.419788155448,0.00184168088206
35,0.379430782278,0.132075603037,35,4.45,PESMO,BERT-SQuAD,0.376437936686,0.0370143380284
36,0.39572020741,0.244022978015,36,4.45,PESMO,BERT-SQuAD,0.376437936686,0.0106578619068
37,0.324668389411,0.277116605303,37,4.45,PESMO,BERT-SQuAD,0.376437936686,0.010860464982
38,0.32172342027,0.237445428489,38,4.45,PESMO,BERT-SQuAD,0.376437936686,0.0285458278398
39,0.324405055412,0.302828567081,39,4.45,PESMO,BERT-SQuAD,0.376437936686,0.0272443864679
40,0.290044274374,0.244411461826,40,4.45,PESMO,BERT-SQuAD,0.376437936686,0.00762083446546
41,0.312165127384,0.289373966203,41,4.45,PESMO,BERT-SQuAD,0.376437936686,0.0313447227071
42,0.386021355836,0.281353643482,42,4.45,PESMO,BERT-SQuAD,0.376437936686,0.0129559765328
43,0.340066590172,0.362905340002,43,4.45,PESMO,BERT-SQuAD,0.376437936686,0.0127032815225
44,0.314220743072,0.347237133432,44,4.45,PESMO,BERT-SQuAD,0.376437936686,0.0167443131876
45,0.337205160487,0.255333623523,45,4.45,PESMO,BERT-SQuAD,0.376437936686,0.0158904523289
46,0.334214879146,0.214818935562,46,4.45,PESMO,BERT-SQuAD,0.376437936686,0.0175260280842
47,0.313340331212,0.259912826901,47,4.45,PESMO,BERT-SQuAD,0.376437936686,0.0256336721572
48,0.303975988756,0.220547596578,48,4.45,PESMO,BERT-SQuAD,0.376437936686,0.0205375266596
49,0.396580827152,0.243535396256,49,4.45,PESMO,BERT-SQuAD,0.376437936686,0.00735944391793
50,0.359560098132,0.299907224503,50,4.45,PESMO,BERT-SQuAD,0.376437936686,0.0101878750207
51,0.276931505797,0.294786064391,51,4.45,PESMO,BERT-SQuAD,0.376437936686,0.0347378539014
52,0.29037137762,0.379373655219,52,4.45,PESMO,BERT-SQuAD,0.376437936686,0.0340653506123
53,0.440332473988,0.239319484344,53,4.45,PESMO,BERT-SQuAD,0.376437936686,0.0292465497115
54,0.380013061566,0.257310824344,54,4.45,PESMO,BERT-SQuAD,0.376437936686,0.00550678671572
55,0.373458148351,0.267962959046,55,4.45,PESMO,BERT-SQuAD,0.376437936686,0.0313681267801
56,0.353710237697,0.218142410975,56,4.45,PESMO,BERT-SQuAD,0.376437936686,0.0169298884445
57,0.320314097059,0.254367441558,57,4.45,PESMO,BERT-SQuAD,0.376437936686,0.0145545835507
58,0.338630654303,0.284065890565,58,4.45,PESMO,BERT-SQuAD,0.376437936686,1.70358165346e-05
59,0.345364527017,0.216008488808,59,4.45,PESMO,BERT-SQuAD,0.376437936686,0.00245013997555
60,0.276904944763,0.255671540255,60,4.45,PESMO,BERT-SQuAD,0.376437936686,0.0388720901596
61,0.208446293383,0.316322785324,61,4.45,PESMO,BERT-SQuAD,0.332317582286,0.0437195259614
62,0.30158749997,0.268005845826,62,4.45,PESMO,BERT-SQuAD,0.332317582286,0.0287458897796
63,0.397575021146,0.240161440242,63,4.45,PESMO,BERT-SQuAD,0.332317582286,0.0320537889401
64,0.276170130754,0.24488931975,64,4.45,PESMO,BERT-SQuAD,0.332317582286,0.015813155227
65,0.284449153449,0.259246321282,65,4.45,PESMO,BERT-SQuAD,0.332317582286,0.0140378850855
66,0.293257042598,0.23281329814,66,4.45,PESMO,BERT-SQuAD,0.332317582286,0.0295696122819
67,0.329073313576,0.238781833383,67,4.45,PESMO,BERT-SQuAD,0.332317582286,0.0491227107283
68,0.288839338255,0.279024372262,68,4.45,PESMO,BERT-SQuAD,0.332317582286,0.0161548818617
69,0.279650527504,0.328455444454,69,4.45,PESMO,BERT-SQuAD,0.332317582286,0.0410736862984
70,0.285672301315,0.284762563506,70,4.45,PESMO,BERT-SQuAD,0.332317582286,0.000403162185975
71,0.315449572171,0.271700564421,71,4.45,PESMO,BERT-SQuAD,0.332317582286,0.00387692274858
